,TempHighF,TempAvgF,TempLowF,DewPointHighF,DewPointAvgF,DewPointLowF,HumidityHighPercent,HumidityAvgPercent,HumidityLowPercent,SeaLevelPressureHighInches,SeaLevelPressureAvgInches,SeaLevelPressureLowInches,VisibilityHighMiles,VisibilityAvgMiles,VisibilityLowMiles,WindHighMPH,WindAvgMPH,WindGustMPH,PrecipitationSumInches
703,-0.95,-0.8095238095238095,-0.9096026314548749,-0.4,-0.4782608695652174,-0.5520992587716712,0.6825396825396826,0.6714285714285715,0.6867469879518073,0.72727272727272,0.736842105263156,0.8000000000000036,0.051498669138363165,0.0,0.8581941621393993,-0.8,-0.6666666666666666,-0.625,0.0
704,-0.45,-0.23809523809523808,0.14783247421142187,-0.1,0.0,0.4366958645228358,0.8888888888888888,0.7142857142857142,0.6144578313253013,0.13636363636364005,0.368421052631578,0.5499999999999992,0.051498669138363165,0.0,-0.49974744792863307,0.2,0.0,0.125,1.0
705,-0.45,-0.09523809523809523,0.5708065164779406,0.25,0.34782608695652173,0.7456943405523693,1.0,0.9142857142857144,0.8554216867469879,0.31818181818181596,0.5263157894736882,0.6499999999999974,0.051498669138363165,-2.0,-1.3145124139694524,0.2,0.6666666666666666,-0.125,260.0
706,-0.45,-0.7142857142857143,-1.3325766737213935,0.25,-0.13043478260869565,-0.7374983443893912,1.0,0.9571428571428571,0.9277108433734942,0.72727272727272,0.736842105263156,0.8000000000000036,0.051498669138363165,-4.0,-1.8576890579966654,0.4,0.6666666666666666,0.125,1460.0
707,-1.95,-1.4761904761904763,-1.4735680211435664,-1.2,-0.9565217391304348,-0.7992980395952979,1.0,0.9142857142857144,0.8674698795180724,0.9090909090909121,1.2105263157894677,1.4000000000000106,0.051498669138363165,-1.0,-0.7713357699422395,0.0,0.6666666666666666,-0.25,250.0
708,-1.8,-1.3333333333333333,-1.262081000010307,-1.1,-0.8260869565217391,-0.6756986491834845,0.9365079365079365,0.9142857142857144,0.9156626506024097,0.818181818181824,0.9473684210526238,0.9500000000000097,0.051498669138363165,-2.0,-1.3145124139694524,-0.8,-0.3333333333333333,-0.75,40.0
709,-1.4,-1.0952380952380953,-1.0505939788770478,-0.9,-0.6956521739130435,-0.4902995635657645,1.0,0.8428571428571427,0.7469879518072289,0.13636363636364005,0.3157894736842017,0.6000000000000071,0.051498669138363165,0.0,-0.7713357699422395,-1.2,-1.0,-1.25,0.0
710,-1.2,-0.9523809523809523,-0.9800983051659613,-1.0,-0.782608695652174,-0.7374983443893912,0.8888888888888888,0.6428571428571428,0.4939759036144578,0.1818181818181921,0.2631578947368441,0.35000000000000264,0.051498669138363165,0.0,0.8581941621393993,-1.2,-1.0,-1.125,0.0
711,-0.75,-0.8571428571428571,-1.262081000010307,-0.9,-0.9130434782608695,-1.2318959060366448,1.0,0.5428571428571428,0.22891566265060243,1.0,0.9473684210526238,0.8000000000000036,0.051498669138363165,0.0,-1.8576890579966654,-0.8,-0.6666666666666666,-0.875,0.0
712,-1.0,-1.0,-1.40307234743248,-1.4,-1.0434782608695652,-0.984697125213018,0.7777777777777779,0.48571428571428577,0.3132530120481928,1.59090909090908,1.9999999999999813,1.9500000000000097,0.051498669138363165,0.0,0.8581941621393993,-1.0,-1.3333333333333333,-1.125,0.0
713,-1.0,-1.0952380952380953,-1.6145593685657393,-1.15,-1.0,-0.984697125213018,0.873015873015873,0.5571428571428572,0.3493975903614458,1.9999999999999838,2.368421052631559,2.450000000000001,0.051498669138363165,0.0,0.8581941621393993,-0.8,-1.0,-1.0,0.0
714,-0.9,-1.0476190476190477,-1.6145593685657393,-1.15,-0.9565217391304348,-0.984697125213018,0.873015873015873,0.5571428571428572,0.3614457831325301,1.9090909090908958,2.263157894736825,2.3000000000000123,0.051498669138363165,0.0,0.8581941621393993,-0.8,-1.0,-0.875,0.0
715,-0.65,-0.7619047619047619,-1.1210896525881342,-0.75,-0.6521739130434783,-0.5520992587716712,0.8888888888888888,0.6285714285714286,0.46987951807228917,1.72727272727272,2.1052631578947154,2.150000000000006,0.051498669138363165,0.0,0.5866058401257928,-0.6,-1.0,-0.625,0.0
716,-0.7,-0.7619047619047619,-1.1210896525881342,-0.95,-0.782608695652174,-0.6756986491834845,0.873015873015873,0.5285714285714286,0.30120481927710846,1.318181818181816,1.4210526315789356,1.2500000000000044,0.051498669138363165,0.0,-0.7713357699422395,-1.2,-1.3333333333333333,-1.125,0.0
717,-0.4,-0.6666666666666666,-1.262081000010307,-0.6,-0.5652173913043478,-0.6138989539775779,0.9365079365079365,0.6142857142857143,0.39759036144578314,0.2727272727272801,0.1578947368421102,0.050000000000007996,0.051498669138363165,0.0,0.3150175181121863,-0.2,-0.6666666666666666,0.0,0.0
718,-0.35,-0.5238095238095238,-0.9096026314548749,-0.8,-0.6086956521739131,-0.6138989539775779,0.8888888888888888,0.48571428571428577,0.22891566265060243,-0.045454545454535915,-0.1052631578947339,0.050000000000007996,0.051498669138363165,0.0,0.3150175181121863,-1.0,-1.0,-1.0,0.0
719,-0.25,-0.38095238095238093,-0.6276199366105291,-0.2,-0.13043478260869565,-0.3049004779480444,1.0,0.7285714285714286,0.5542168674698795,-0.6818181818181679,-0.736842105263156,-0.7499999999999956,0.051498669138363165,-2.0,-1.3145124139694524,-0.6,-0.3333333333333333,-0.25,0.0
720,-0.2,-0.3333333333333333,-0.5571242628994426,-0.05,0.0,0.004097998081489025,1.0,0.7428571428571429,0.5783132530120483,-0.9090909090908958,-0.8947368421052662,-0.6499999999999974,0.051498669138363165,-4.0,-1.8576890579966654,0.2,0.3333333333333333,0.25,0.0
721,-0.4,0.0,0.7117978639001135,0.2,0.2608695652173913,0.8692937309641826,0.8412698412698412,0.8285714285714285,0.8313253012048194,-1.0909090909090717,-1.3157894736842017,-1.4000000000000106,0.051498669138363165,-1.0,-0.2281591259150266,0.8,1.3333333333333333,1.0,10.0
722,-0.45,-0.6190476190476191,-0.9800983051659613,0.15,-0.391304347826087,-0.4902995635657645,0.9365079365079365,0.8142857142857143,0.7469879518072289,-1.3181818181818,-1.5789473684210458,-1.5499999999999992,0.051498669138363165,-4.0,-1.586100735983059,2.0,-0.3333333333333333,2.0,1540.0
723,-0.4,-0.6666666666666666,-1.262081000010307,-1.0,-0.8695652173913043,-0.984697125213018,0.8253968253968254,0.4285714285714286,0.1807228915662651,-1.0454545454545197,-1.1578947368420915,-0.9000000000000018,0.051498669138363165,0.0,0.8581941621393993,-0.6,-0.6666666666666666,-0.375,0.0
724,-0.4,-0.42857142857142855,-0.48662858918835616,-0.05,-0.043478260869565216,-0.3667001731539511,1.0,0.8428571428571427,0.7349397590361446,-1.2272727272727117,-1.473684210526312,-1.2500000000000044,0.051498669138363165,0.0,0.3150175181121863,-0.8,-0.3333333333333333,-0.625,0.0
725,-1.0,-0.8571428571428571,-0.9800983051659613,-1.35,-1.391304347826087,-1.6026940772720848,0.25396825396825395,0.18571428571428572,0.20481927710843373,-0.22727272727271186,-0.4210526315789356,-0.5000000000000089,0.051498669138363165,0.0,0.8581941621393993,0.4,1.0,0.625,0.0
726,-0.75,-0.9047619047619048,-1.4735680211435664,-1.45,-1.3043478260869565,-1.7262934676838981,0.6666666666666667,0.3857142857142857,0.2168674698795181,0.818181818181824,0.4210526315789356,0.3999999999999929,0.051498669138363165,0.0,0.8581941621393993,0.2,-0.3333333333333333,0.5,0.0
727,-1.25,-1.2857142857142858,-1.8260463896989987,-1.55,-1.3043478260869565,-1.4790946868602715,0.6190476190476191,0.4,0.27710843373493976,1.681818181818168,1.9473684210526236,1.8500000000000116,0.051498669138363165,0.0,0.8581941621393993,0.0,-0.6666666666666666,0.375,0.0
728,-0.85,-1.0476190476190477,-1.6850550422768258,-0.9,-0.9130434782608695,-1.170096210830738,0.873015873015873,0.5857142857142857,0.4096385542168675,1.9090909090908958,2.1052631578947154,2.150000000000006,0.051498669138363165,0.0,0.8581941621393993,0.0,-0.3333333333333333,-0.125,0.0
729,-0.8,-0.6666666666666666,-0.6276199366105291,-0.2,-0.21739130434782608,-0.18130108753623103,1.0,0.8857142857142857,0.8192771084337349,1.227272727272728,0.631578947368422,0.3999999999999929,0.051498669138363165,0.0,-0.49974744792863307,0.0,0.0,0.5,1.0
730,-0.35,-0.38095238095238093,-0.4161329154772697,-0.1,0.0,0.004097998081489025,0.8888888888888888,0.7428571428571429,0.6506024096385543,-0.31818181818179986,-0.2105263157894678,-0.1500000000000062,0.051498669138363165,-1.0,-0.49974744792863307,-1.0,-1.0,-0.75,0.0
731,-0.2,-0.42857142857142855,-0.768611284032702,0.0,-0.17391304347826086,-0.3049004779480444,0.8888888888888888,0.6,0.4216867469879519,-0.7272727272727038,-1.5789473684210458,-1.9000000000000017,0.051498669138363165,0.0,0.8581941621393993,0.0,0.0,-0.125,0.0
732,-0.1,-0.2857142857142857,-0.48662858918835616,0.0,-0.30434782608695654,-0.6756986491834845,0.8888888888888888,0.4571428571428572,0.1807228915662651,-1.6363636363636158,-2.263157894736825,-2.150000000000006,0.051498669138363165,-1.0,-1.042924091955846,0.4,-0.6666666666666666,0.375,0.0
733,-0.45,-0.47619047619047616,-0.5571242628994426,-0.15,-0.21739130434782608,-0.3049004779480444,0.8888888888888888,0.7714285714285714,0.6987951807228916,-0.59090909090908,-0.8421052631578898,-0.9000000000000018,0.051498669138363165,-1.0,-0.7713357699422395,-0.6,-1.3333333333333333,-0.625,0.0
734,-0.65,-0.5714285714285714,-0.6276199366105291,0.0,-0.34782608695652173,-0.4902995635657645,0.8888888888888888,0.7142857142857142,0.6144578313253013,-0.18181818181817594,-0.2631578947368441,-0.35000000000000264,0.051498669138363165,-1.0,-0.2281591259150266,-0.8,-1.0,-0.5,0.0
735,-0.25,0.047619047619047616,0.7117978639001135,0.2,0.34782608695652173,1.0546928165819027,0.8888888888888888,0.8285714285714285,0.7951807228915664,-1.1363636363636238,-1.473684210526312,-1.4500000000000008,0.051498669138363165,-1.0,-0.49974744792863307,1.6,1.6666666666666667,1.25,100.0
736,-0.5,-0.8571428571428571,-1.6850550422768258,0.15,-0.6086956521739131,-1.1082965156248314,0.8888888888888888,0.8857142857142857,0.8915662650602412,-1.2272727272727117,-1.6842105263157796,-1.8500000000000116,0.051498669138363165,-2.0,-1.586100735983059,1.6,1.6666666666666667,1.5,1320.0
737,-1.85,-1.5238095238095237,-1.6850550422768258,-1.6,-1.3478260869565217,-1.417294991654365,0.873015873015873,0.6857142857142857,0.5783132530120483,-0.09090909090908797,-0.3157894736842017,-0.7499999999999956,0.051498669138363165,0.0,0.8581941621393993,1.6,1.0,1.75,1.0
738,-1.7,-1.4285714285714286,-1.6145593685657393,-1.15,-1.0869565217391304,-1.170096210830738,0.873015873015873,0.6714285714285715,0.5542168674698795,0.5000000000000081,0.4736842105263119,0.5000000000000089,0.051498669138363165,-2.0,-1.042924091955846,-1.0,-0.6666666666666666,-1.25,30.0
739,-1.3,-1.1428571428571428,-1.3325766737213935,-1.1,-0.8260869565217391,-0.7374983443893912,1.0,0.7571428571428571,0.5903614457831325,1.0,1.2105263157894677,1.2500000000000044,0.051498669138363165,-3.0,-1.042924091955846,-0.8,-0.3333333333333333,-0.875,1.0
740,-1.5,-1.2857142857142858,-1.4735680211435664,-1.3,-0.9565217391304348,-0.8610977348012046,0.8888888888888888,0.7285714285714286,0.6385542168674698,1.45454545454544,1.6842105263157796,1.7000000000000053,0.051498669138363165,0.0,0.8581941621393993,0.0,0.3333333333333333,-0.125,0.0
741,-1.75,-1.2857142857142858,-1.1210896525881342,-1.5,-1.2173913043478262,-1.417294991654365,0.46031746031746024,0.4714285714285714,0.5180722891566265,2.045454545454536,2.5263157894736694,2.3500000000000028,,,,0.4,1.0,0.375,1.0
742,-1.8,-1.3333333333333333,-1.262081000010307,-1.2,-1.173913043478261,-1.3554952964484581,1.0,0.7142857142857142,0.5180722891566265,1.954545454545448,2.2105263157894677,2.2500000000000044,,,,-1.0,-1.0,-1.0,200.0
743,-1.05,-1.0,-1.3325766737213935,-1.15,-0.9565217391304348,-1.170096210830738,0.9365079365079365,0.6142857142857143,0.39759036144578314,1.2727272727272638,1.5789473684210458,1.5499999999999992,0.051498669138363165,0.0,0.8581941621393993,-0.8,-0.6666666666666666,-0.875,1.0
744,-1.25,-1.1904761904761905,-1.6145593685657393,-1.65,-1.3043478260869565,-1.2936956012425513,0.6666666666666667,0.44285714285714284,0.3132530120481928,1.499999999999992,1.7368421052631373,1.8000000000000036,0.051498669138363165,0.0,0.8581941621393993,-0.8,-0.3333333333333333,-1.0,0.0
745,-1.35,-1.2857142857142858,-1.6850550422768258,-1.3,-1.0869565217391304,-1.170096210830738,0.7619047619047619,0.5857142857142857,0.4939759036144578,1.318181818181816,1.473684210526312,1.5000000000000089,0.051498669138363165,0.0,0.8581941621393993,-0.8,-0.6666666666666666,-1.125,1.0
746,-1.5,-1.0952380952380953,-0.9800983051659613,-0.7,-0.6086956521739131,-0.6138989539775779,1.0,0.8428571428571427,0.7349397590361446,0.590909090909096,0.2631578947368441,0.19999999999999646,0.051498669138363165,-5.0,-1.586100735983059,-0.8,-0.6666666666666666,-1.0,130.0
747,-0.5,-0.5714285714285714,-0.768611284032702,-0.65,-0.4782608695652174,-0.3049004779480444,1.0,0.6285714285714286,0.3734939759036145,-0.5454545454545279,-0.5263157894736882,-0.5000000000000089,0.051498669138363165,-5.0,-1.8576890579966654,-0.8,-1.0,-1.0,0.0
748,-0.85,-0.8571428571428571,-1.1210896525881342,-0.45,-0.4782608695652174,-0.4902995635657645,1.0,0.8428571428571427,0.7469879518072289,-0.9999999999999839,-1.1052631578947338,-1.0999999999999983,0.051498669138363165,-3.0,-1.3145124139694524,0.0,-0.6666666666666666,-0.375,0.0
749,-1.25,-1.1904761904761905,-1.544063694854653,-1.1,-1.173913043478261,-1.417294991654365,0.5396825396825398,0.4571428571428572,0.43373493975903615,0.72727272727272,0.1052631578947339,-0.4000000000000107,0.051498669138363165,0.0,0.8581941621393993,1.0,1.3333333333333333,1.125,0.0
750,-1.65,-1.4761904761904763,-1.8965420634100851,-1.9,-1.5217391304347827,-1.6026940772720848,0.7142857142857142,0.48571428571428577,0.3493975903614458,1.45454545454544,1.5789473684210458,1.6000000000000072,0.051498669138363165,0.0,0.8581941621393993,-0.2,-0.3333333333333333,-0.625,0.0
751,-1.35,-1.3333333333333333,-1.8260463896989987,-1.7,-1.434782608695652,-1.6026940772720848,0.7142857142857142,0.4571428571428572,0.30120481927710846,1.0454545454545359,1.3684210526315779,1.4000000000000106,0.051498669138363165,0.0,0.8581941621393993,-1.2,-1.3333333333333333,-1.5,0.0
752,-0.85,-1.0952380952380953,-1.8260463896989987,-1.35,-1.173913043478261,-1.3554952964484581,0.8253968253968254,0.44285714285714284,0.20481927710843373,1.2727272727272638,1.473684210526312,1.6000000000000072,0.051498669138363165,0.0,0.8581941621393993,-0.6,-1.0,-0.625,0.0
753,-0.85,-1.0,-1.544063694854653,-1.2,-0.9565217391304348,-0.9228974300071113,0.873015873015873,0.5857142857142857,0.39759036144578314,0.818181818181824,0.8947368421052662,0.8499999999999938,0.051498669138363165,0.0,0.8581941621393993,-0.6,-1.0,-0.5,0.0
754,-0.65,-0.6666666666666666,-0.9096026314548749,-0.55,-0.4782608695652174,-0.6756986491834845,0.8888888888888888,0.6857142857142857,0.5662650602409638,-0.1363636363636239,-0.4736842105263119,-0.8500000000000115,0.051498669138363165,0.0,0.8581941621393993,-0.2,-0.6666666666666666,-0.25,0.0
755,-0.65,-0.6666666666666666,-0.8391069577437884,-0.65,-0.9565217391304348,-1.3554952964484581,0.8888888888888888,0.44285714285714284,0.14457831325301207,-0.9545454545454318,-1.1052631578947338,-1.0,0.051498669138363165,0.0,0.8581941621393993,-0.6,-0.6666666666666666,-0.5,0.0
756,-0.95,-0.9047619047619048,-1.1915853262992206,-1.15,-1.0434782608695652,-1.1082965156248314,0.6190476190476191,0.48571428571428577,0.43373493975903615,0.5000000000000081,-0.2105263157894678,-0.6499999999999974,0.051498669138363165,0.0,0.8581941621393993,1.4,0.0,1.0,1.0
757,-1.3,-1.3333333333333333,-1.9670377371211716,-1.55,-1.2608695652173914,-1.2936956012425513,0.8253968253968254,0.5428571428571428,0.3734939759036145,0.772727272727272,1.0,0.9500000000000097,0.051498669138363165,0.0,0.8581941621393993,-0.2,-0.6666666666666666,-0.375,0.0
758,-1.2,-1.1904761904761905,-1.6850550422768258,-1.4,-1.0869565217391304,-1.1082965156248314,0.873015873015873,0.6142857142857143,0.44578313253012053,1.545454545454544,1.6842105263157796,1.7000000000000053,0.051498669138363165,0.0,0.8581941621393993,-1.0,-1.0,-1.125,0.0
759,-0.7,-0.8095238095238095,-1.1915853262992206,-0.75,-0.6086956521739131,-0.6138989539775779,1.0,0.7285714285714286,0.5421686746987953,0.9090909090909121,1.0,0.8499999999999938,0.051498669138363165,-3.0,-1.3145124139694524,0.2,-0.3333333333333333,0.625,0.0
760,-1.3,-1.0476190476190477,-1.0505939788770478,-0.75,-0.9565217391304348,-1.2318959060366448,0.8253968253968254,0.6142857142857143,0.48192771084337355,0.681818181818184,0.5263157894736882,0.3999999999999929,0.051498669138363165,0.0,0.5866058401257928,-0.2,-0.3333333333333333,-0.5,0.0
761,-0.95,-0.9047619047619048,-1.1915853262992206,-0.5,-0.6521739130434783,-1.4790946868602715,1.0,0.5571428571428572,0.26506024096385544,0.681818181818184,0.0,-0.1500000000000062,0.051498669138363165,-4.0,-1.586100735983059,1.8,0.6666666666666666,1.875,10.0
762,-1.45,-1.2857142857142858,-1.6145593685657393,-1.8,-1.391304347826087,-1.417294991654365,0.523809523809524,0.41428571428571426,0.3734939759036145,1.363636363636352,1.6315789473684033,1.5499999999999992,0.051498669138363165,0.0,0.8581941621393993,1.0,1.0,0.625,0.0
763,-1.3,-1.380952380952381,-2.037533410832258,-1.7,-1.3478260869565217,-1.4790946868602715,0.7619047619047619,0.48571428571428577,0.3132530120481928,1.318181818181816,1.473684210526312,1.3000000000000125,0.051498669138363165,0.0,0.8581941621393993,-1.0,-0.6666666666666666,-1.125,0.0
764,-0.65,-0.9523809523809523,-1.7555507159879122,-0.7,-0.8695652173913043,-1.2318959060366448,0.7142857142857142,0.48571428571428577,0.3614457831325301,0.31818181818181596,0.1578947368421102,-0.050000000000007996,0.051498669138363165,0.0,0.8581941621393993,0.2,0.0,0.375,0.0
765,-0.4,-0.3333333333333333,-0.2751415680550968,-0.45,-0.43478260869565216,-0.8610977348012046,0.8888888888888888,0.5571428571428572,0.3373493975903615,-0.09090909090908797,-0.3157894736842017,-0.19999999999999646,0.051498669138363165,0.0,0.8581941621393993,-0.6,-0.3333333333333333,-0.125,0.0
766,-1.25,-1.0476190476190477,-1.1915853262992206,-1.5,-1.2608695652173914,-1.5408943820661782,0.33333333333333337,0.3285714285714286,0.3734939759036145,1.090909090909088,1.0526315789473577,0.7499999999999956,0.051498669138363165,0.0,0.8581941621393993,1.0,1.6666666666666667,1.125,1.0
767,-1.2,-1.1904761904761905,-1.6850550422768258,-1.8,-1.5217391304347827,-1.9116925533016182,0.523809523809524,0.2857142857142857,0.16867469879518077,1.45454545454544,1.6842105263157796,1.7000000000000053,0.051498669138363165,0.0,0.8581941621393993,0.2,0.0,0.0,0.0
768,-0.6,-1.0,-1.9670377371211716,-1.5,-1.2608695652173914,-1.4790946868602715,0.7142857142857142,0.37142857142857144,0.1566265060240964,0.86363636363636,0.8947368421052662,0.8499999999999938,0.051498669138363165,0.0,0.8581941621393993,-0.6,-1.0,-0.5,0.0
769,-0.35,-0.7619047619047619,-1.544063694854653,-1.35,-1.1304347826086956,-1.1082965156248314,0.7619047619047619,0.37142857142857144,0.13253012048192775,0.1818181818181921,0.1052631578947339,0.09999999999999823,0.051498669138363165,0.0,0.8581941621393993,0.2,-0.3333333333333333,0.375,0.0
770,-0.3,-0.5238095238095238,-0.9800983051659613,-0.5,-0.6521739130434783,-0.7374983443893912,0.746031746031746,0.4571428571428572,0.27710843373493976,-0.6363636363636158,-0.6842105263157796,-0.6000000000000071,0.051498669138363165,0.0,0.8581941621393993,0.2,0.3333333333333333,0.5,0.0
771,0.15,-0.047619047619047616,-0.13415022063292392,-0.4,-0.30434782608695654,-0.9228974300071113,0.8888888888888888,0.4,0.08433734939759038,-0.9545454545454318,-1.0,-0.9000000000000018,0.051498669138363165,0.0,0.8581941621393993,-0.2,0.0,-0.25,0.0
